  days post max Lbol                     20.0
               zones                      400
 inner boundary mass    3.321425929144929E+33    1.670393000000000E+00
          total mass    6.760245588645999E+33    3.399825000000000E+00

                                  mass of cell (g)        cell center m (g)       cell center R (cm)     cell center v (cm/s)              avg density       radiation pressure          avg temperature    radiation temperature              avg opacity                      tau         outer edge m (g)        outer edge r (cm)                       h1                      he3                      he4                      c12                      n14                      o16                     ne20                     na23                     mg24                     si28                      s32                     ar36                     ca40                     ti44                     cr48                     cr60                     fe52                     fe54                     fe56                     co56                     ni56               luminosity                    n_bar                      n_e

                        1    7.600825977384893E+30    3.321425929144929E+33    9.685584350985495E+13    4.579497132796250E+07    1.990086634609045E-12    8.344455762767066E+01    1.351711818330719E+04    1.348592083237079E+04    8.628906699258498E-02    2.941018952682017E+01    3.325748732203826E+33    1.132314085946996E+14    3.877140000000000E-15    0.000000000000000E+00    5.808194000000000E-01    3.926957000000000E-02    4.462541000000000E-04    2.012563000000000E-01    3.591287000000000E-02    2.261657000000000E-05    2.824721000000000E-02    1.742524000000000E-02    5.125609000000000E-03    1.074563000000000E-03    9.629418000000000E-04    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    4.460221000000000E-04    0.000000000000000E+00    8.889427000000000E-02    6.417683299370000E+39    1.199645613616500E+12    2.038201689807999E+11
                        2    8.645224343099949E+30    3.330071535262724E+33    1.296069736795443E+14    5.692493692151750E+07    1.628819036386768E-12    6.689814694219712E+01    1.282012076698366E+04    1.276113871178923E+04    7.847641850299999E-02    2.522352013271182E+01    3.334326732386017E+33    1.413423060664557E+14    3.877776000000000E-15    0.000000000000000E+00    5.808259000000000E-01    3.926997000000000E-02    4.462607000000000E-04    2.012515000000000E-01    3.591239000000000E-02    2.261690000000000E-05    2.824653000000000E-02    1.742478000000000E-02    5.125477000000000E-03    1.074535000000000E-03    9.629168000000000E-04    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    4.460115000000000E-04    0.000000000000000E+00    8.889390000000000E-02    1.409503400310500E+40    9.807132796250000E+11    1.618505613405500E+11
                        3    8.510766079233477E+30    3.338581929509311E+33    1.530776384533671E+14    6.534489678066500E+07    1.445022299205710E-12    5.989943087581103E+01    1.247086666423083E+04    1.241349054821227E+04    7.527045552587999E-02    2.267051193526596E+01    3.342813265714157E+33    1.628144585758791E+14    3.880117000000000E-15    0.000000000000000E+00    5.808500000000000E-01    3.927142000000000E-02    4.462849000000000E-04    2.012340000000000E-01    3.591060000000000E-02    2.261813000000000E-05    2.824405000000000E-02    1.742308000000000E-02    5.124993000000000E-03    1.074433000000000E-03    9.628244000000000E-04    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    4.459726000000000E-04    0.000000000000000E+00    8.889255000000000E-02    2.189208651765000E+40    8.707476860699999E+11    1.398686820682499E+11
                        4    8.461340175077535E+30    3.347044601919002E+33    1.725512786983910E+14    7.233985663981250E+07    1.305793640194229E-12    5.462960422870324E+01    1.221516598316111E+04    1.213100092572323E+04    7.289394204563998E-02    2.081681519086612E+01    3.351092010210808E+33    1.807584585219420E+14    3.958841000000000E-15    0.000000000000000E+00    5.816633000000000E-01    3.932044000000000E-02    4.471015000000000E-04    2.006421000000000E-01    3.585022000000000E-02    2.265951000000000E-05    2.816003000000000E-02    1.736553000000000E-02    5.108623000000000E-03    1.070982000000000E-03    9.597022000000000E-04    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    4.446584000000000E-04    0.000000000000000E+00    8.884768000000000E-02    2.958921931390000E+40    7.867729174629999E+11    1.218843943448000E+11
                        5    8.095387257244653E+30    3.355139418502614E+33    1.889656383454931E+14    7.819482796777499E+07    1.204690285808848E-12    5.121929099775205E+01    1.201993525660415E+04    1.193711485889833E+04    7.113676337412998E-02    1.941006569341711E+01    3.358808034714052E+33    1.957801423423230E+14    4.073743000000000E-15    0.000000000000000E+00    5.828341000000000E-01    3.939081000000000E-02    4.482762000000000E-04    1.997921000000000E-01    3.576350000000000E-02    2.271905000000000E-05    2.803935000000000E-02    1.728289000000000E-02    5.085120000000000E-03    1.066028000000000E-03    9.552197000000000E-04    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    4.427716000000000E-04    0.000000000000000E+00    8.878023000000000E-02    3.748612273384999E+40    7.257912675670000E+11    1.088963219124000E+11
                        6    7.337805084918567E+30    3.362476650925490E+33    2.025946463391530E+14    8.338481649896000E+07    1.119116781996734E-12    4.802085335513563E+01    1.182774978302829E+04    1.174620418761754E+04    6.934918329409499E-02    1.835226862392686E+01    3.366223809326820E+33    2.090442301069312E+14    4.198909000000000E-15    0.000000000000000E+00    5.840712000000000E-01    3.946469000000000E-02    4.495155000000000E-04    1.988995000000000E-01    3.567232000000000E-02    2.278186000000000E-05    2.791254000000000E-02    1.719610000000000E-02    5.060440000000000E-03    1.060826000000000E-03    9.505129000000000E-04    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    4.407905000000000E-04    0.000000000000000E+00    8.870213000000000E-02    4.418371428269999E+40    6.748050301450000E+11    9.740641446959996E+10
                        7    7.493674546272716E+30    3.369970967728151E+33    2.154938138747095E+14    8.843479356133001E+07    1.058947791790731E-12    4.586034526528448E+01    1.169243335699031E+04    1.161184440308808E+04    6.822121327434999E-02    1.742035524773701E+01    3.374011416585409E+33    2.220119593408325E+14    4.254929000000000E-15    0.000000000000000E+00    5.846208000000001E-01    3.949745000000000E-02    4.500658000000000E-04    1.985036000000000E-01    3.563187000000000E-02    2.280974000000000E-05    2.785628000000000E-02    1.715760000000000E-02    5.049494000000000E-03    1.058519000000000E-03    9.484252000000000E-04    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    4.399118000000000E-04    0.000000000000000E+00    8.866667000000000E-02    5.108130583154999E+40    6.368164989600000E+11    8.901478670454997E+10
                        8    8.080265400177994E+30    3.378051865442668E+33    2.285301048069555E+14    9.337975342047749E+07    1.002017735135122E-12    4.379667569658075E+01    1.155864069729610E+04    1.147897344578002E+04    6.693314003527000E-02    1.654599776656617E+01    3.382162902850335E+33    2.348075353730720E+14    4.257658000000000E-15    0.000000000000000E+00    5.846477000000000E-01    3.949906000000000E-02    4.500927000000000E-04    1.984841000000000E-01    3.562989000000000E-02    2.281111000000000E-05    2.785352000000000E-02    1.715572000000000E-02    5.048957000000000E-03    1.058406000000000E-03    9.483229000000000E-04    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    4.398687000000000E-04    0.000000000000000E+00    8.866496000000000E-02    5.847889738039999E+40    6.028268208935000E+11    8.072292956319998E+10
                        9    8.223961816303731E+30    3.386273940258004E+33    2.410849659391885E+14    9.812471901403250E+07    9.459676170921688E-13    3.994322141672733E+01    1.134769611994293E+04    1.121770400057982E+04    6.452583520679499E-02    1.577962854238370E+01    3.390440653142052E+33    2.471322056490813E+14    4.268289000000000E-15    0.000000000000000E+00    5.847533000000000E-01    3.950538000000000E-02    4.501986000000000E-04    1.984078000000000E-01    3.562210000000000E-02    2.281648000000000E-05    2.784268000000000E-02    1.714830000000000E-02    5.046847000000000E-03    1.057961000000000E-03    9.479205000000001E-04    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    4.396993000000000E-04    0.000000000000000E+00    8.865840000000000E-02    6.557671830554999E+40    5.698371428269999E+11    7.023313680854997E+10
                       10    8.331556662817073E+30    3.394607366026100E+33    2.531794453589742E+14    1.026296960764025E+08    8.992395681106811E-13    3.957719821530865E+01    1.129558252741716E+04    1.119192788832122E+04    6.449661508621499E-02    1.507814881895039E+01    3.398653780112970E+33    2.588143330039712E+14    4.360027000000000E-15    0.000000000000000E+00    5.856635000000000E-01    3.955978000000000E-02    4.511106000000000E-04    1.977505000000000E-01    3.555497000000000E-02    2.286270000000000E-05    2.774931000000000E-02    1.708439000000000E-02    5.028674000000000E-03    1.054130000000000E-03    9.444545000000000E-04    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    4.382405000000000E-04    0.000000000000000E+00    8.860161000000000E-02    7.307430985439999E+40    5.418451709974999E+11    6.533806839899998E+10
