  days post max Lbol                      0.9
               zones                      400
 inner boundary mass    3.095234364303672E+33    1.556638000000000E+00
          total mass    3.575556641079364E+34    1.798199000000000E+01

                                  mass of cell (g)        cell center m (g)       cell center R (cm)     cell center v (cm/s)              avg density       radiation pressure          avg temperature    radiation temperature              avg opacity                      tau         outer edge m (g)        outer edge r (cm)                       h1                      he3                      he4                      c12                      n14                      o16                     ne20                     na23                     mg24                     si28                      s32                     ar36                     ca40                     ti44                     cr48                     cr60                     fe52                     fe54                     fe56                     co56                     ni56               luminosity                    n_bar                      n_e

                        1    3.458833004849647E+29    3.095234364303672E+33    4.262899111125728E+13    2.421586404986500E+07    1.072646038869212E-12    3.031515504472510E+04    5.887154955351158E+04    5.887154955351158E+04    1.986525905610000E-01    2.054192596072746E+04    3.095607191154428E+33    4.442634455912407E+13    7.744147999999999E-02    0.000000000000000E+00    5.010989000000000E-01    7.187423000000000E-02    3.005679000000000E-03    1.925673000000000E-01    8.155720999999999E-03    1.523306000000000E-04    4.735632000000000E-03    7.636403000000000E-02    4.169125000000000E-02    8.556031000000000E-03    3.827426000000000E-03    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    2.400331000000000E-03    0.000000000000000E+00    7.789609000000000E-03   -5.130921706142500E+40    6.460384110417500E+11    2.839059604630000E+11
                        2    7.451472535177021E+29    3.095980018005184E+33    4.622369800699087E+13    2.640791780943750E+07    8.363634186717701E-12    3.059565772075080E+04    5.900726249124721E+04    5.900726249124721E+04    1.828099805164750E-01    2.053646201697176E+04    3.096337931781909E+33    4.711303632771848E+13    7.744147999999999E-02    0.000000000000000E+00    5.010989000000000E-01    7.187423000000000E-02    3.005679000000000E-03    1.925673000000000E-01    8.155720999999999E-03    1.523306000000000E-04    4.735632000000000E-03    7.636403000000000E-02    4.169125000000000E-02    8.556031000000000E-03    3.827426000000000E-03    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    2.400331000000000E-03    0.000000000000000E+00    7.789609000000000E-03   -6.874875739980000E+40    5.038330350845000E+12    2.207216986642500E+12
                        3    7.163620380245417E+29    3.096695845558634E+33    4.800237464844609E+13    2.749894468922375E+07    1.446347789518032E-11    3.112234382291899E+04    5.925793579037797E+04    5.925793579037797E+04    1.814021114158500E-01    2.053181622112461E+04    3.097041828876136E+33    4.863637052322725E+13    7.744147999999999E-02    0.000000000000000E+00    5.010989000000000E-01    7.187423000000000E-02    3.005679000000000E-03    1.925673000000000E-01    8.155720999999999E-03    1.523306000000000E-04    4.735632000000000E-03    7.636403000000000E-02    4.169125000000000E-02    8.556031000000000E-03    3.827426000000000E-03    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    2.400331000000000E-03    0.000000000000000E+00    7.789609000000000E-03   -7.767774065892499E+40    8.714971569010000E+12    3.800326454140000E+12
                        4    6.921046306479479E+29    3.097387812193638E+33    4.927036639800841E+13    2.829160304541250E+07    1.842464528852741E-11    3.161630228671587E+04    5.948802429057738E+04    5.948802429057738E+04    1.814347409439000E-01    2.052759558786566E+04    3.097734789716074E+33    4.978772731286936E+13    7.744147999999999E-02    0.000000000000000E+00    5.010989000000000E-01    7.187423000000000E-02    3.005679000000000E-03    1.925673000000000E-01    8.155720999999999E-03    1.523306000000000E-04    4.735632000000000E-03    7.636403000000000E-02    4.169125000000000E-02    8.556031000000000E-03    3.827426000000000E-03    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    2.400331000000000E-03    0.000000000000000E+00    7.789609000000000E-03   -8.423724203025000E+40    1.111218855565250E+13    4.837908067675000E+12
                        5    6.934720601160270E+29    3.098081767238511E+33    5.030508822773031E+13    2.894507713980250E+07    2.156019568099195E-11    3.190884432994070E+04    5.962515834935097E+04    5.962515834935097E+04    1.814347409439000E-01    2.052356453567776E+04    3.098434709990560E+33    5.075484158549752E+13    7.744147999999999E-02    0.000000000000000E+00    5.010989000000000E-01    7.187423000000000E-02    3.005679000000000E-03    1.925673000000000E-01    8.155720999999999E-03    1.523306000000000E-04    4.735632000000000E-03    7.636403000000000E-02    4.169125000000000E-02    8.556031000000000E-03    3.827426000000000E-03    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    2.400331000000000E-03    0.000000000000000E+00    7.789609000000000E-03   -8.967831722170001E+40    1.302898325912500E+13    5.662015586820000E+12
                        6    7.060306580183688E+29    3.098787652742609E+33    5.120459494326471E+13    2.951936697239375E+07    2.429549710119433E-11    3.220409323136441E+04    5.976260853477874E+04    5.976260853477874E+04    1.813510557079250E-01    2.051961740343729E+04    3.099164456413107E+33    5.162600868021780E+13    7.744147999999999E-02    0.000000000000000E+00    5.010989000000000E-01    7.187423000000000E-02    3.005679000000000E-03    1.925673000000000E-01    8.155720999999999E-03    1.523306000000000E-04    4.735632000000000E-03    7.636403000000000E-02    4.169125000000000E-02    8.556031000000000E-03    3.827426000000000E-03    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    2.400331000000000E-03    0.000000000000000E+00    7.789609000000000E-03   -9.403359576132499E+40    1.466372420302500E+13    6.372649011575000E+12
                        7    7.525178912264057E+29    3.099541260083604E+33    5.204742241717090E+13    3.003528828138750E+07    2.671651843217214E-11    3.271658917378746E+04    5.999482601765805E+04    5.999482601765805E+04    1.813673704719500E-01    2.051554950330636E+04    3.099928005803454E+33    5.243501305398375E+13    7.744147999999999E-02    0.000000000000000E+00    5.010989000000000E-01    7.187423000000000E-02    3.005679000000000E-03    1.925673000000000E-01    8.155720999999999E-03    1.523306000000000E-04    4.735632000000000E-03    7.636403000000000E-02    4.169125000000000E-02    8.556031000000000E-03    3.827426000000000E-03    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    2.400331000000000E-03    0.000000000000000E+00    7.789609000000000E-03   -9.869098571679999E+40    1.609846514692500E+13    7.014913912732500E+12
                        8    7.744836562270199E+29    3.100314751523305E+33    5.282260369079661E+13    3.049702532858250E+07    2.909242090988959E-11    3.301931204623030E+04    6.013312837507096E+04    6.013312837507096E+04    1.812836852359750E-01    2.051147683895287E+04    3.100699508833285E+33    5.317047399897567E+13    7.744147999999999E-02    0.000000000000000E+00    5.010989000000000E-01    7.187423000000000E-02    3.005679000000000E-03    1.925673000000000E-01    8.155720999999999E-03    1.523306000000000E-04    4.735632000000000E-03    7.636403000000000E-02    4.169125000000000E-02    8.556031000000000E-03    3.827426000000000E-03    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    2.400331000000000E-03    0.000000000000000E+00    7.789609000000000E-03   -1.024788937844750E+41    1.754952085485000E+13    7.630441766695000E+12
                        9    7.688542690420867E+29    3.101084266143265E+33    5.351834430715475E+13    3.091457811397874E+07    3.125412050053637E-11    3.358947618770063E+04    6.038879772279136E+04    6.038879772279136E+04    1.812000000000000E-01    2.050755151274751E+04    3.101486919142081E+33    5.385137280602302E+13    7.744147999999999E-02    0.000000000000000E+00    5.010989000000000E-01    7.187423000000000E-02    3.005679000000000E-03    1.925673000000000E-01    8.155720999999999E-03    1.523306000000000E-04    4.735632000000000E-03    7.636403000000000E-02    4.169125000000000E-02    8.556031000000000E-03    3.827426000000000E-03    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    2.400331000000000E-03    0.000000000000000E+00    7.789609000000000E-03   -1.062015427960500E+41    1.880057656277500E+13    8.197601097059999E+12
                       10    8.050900563207526E+29    3.101889572140898E+33    5.418440130489130E+13    3.131213089937500E+07    3.319211743646253E-11    3.385656508217999E+04    6.050611571713784E+04    6.050611571713784E+04    1.812000000000000E-01    2.050356022420891E+04    3.102326028107516E+33    5.451590995986568E+13    7.744147999999999E-02    0.000000000000000E+00    5.010989000000000E-01    7.187423000000000E-02    3.005679000000000E-03    1.925673000000000E-01    8.155720999999999E-03    1.523306000000000E-04    4.735632000000000E-03    7.636403000000000E-02    4.169125000000000E-02    8.556031000000000E-03    3.827426000000000E-03    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    2.400331000000000E-03    0.000000000000000E+00    7.789609000000000E-03   -1.099241918076250E+41    1.996794703472500E+13    8.716391903827500E+12
