  days post max Lbol                      1.0
               zones                      400
 inner boundary mass    3.324428428049683E+33    1.671903000000000E+00
          total mass    6.760245588645999E+33    3.399825000000000E+00

                                  mass of cell (g)        cell center m (g)       cell center R (cm)     cell center v (cm/s)              avg density       radiation pressure          avg temperature    radiation temperature              avg opacity                      tau         outer edge m (g)        outer edge r (cm)                       h1                      he3                      he4                      c12                      n14                      o16                     ne20                     na23                     mg24                     si28                      s32                     ar36                     ca40                     ti44                     cr48                     cr60                     fe52                     fe54                     fe56                     co56                     ni56               luminosity                    n_bar                      n_e

                        1    6.222458266607133E+30    3.324428428049683E+33    1.748871217833269E+12    2.101006888452750E+07    2.791453176645291E-07    2.861403964527240E+07    3.261676319039331E+05    3.261676319039331E+05    2.830085715886700E-01    1.506742736121142E+05    3.328054293448900E+33    2.217221275384464E+12    4.972411000000000E-15    0.000000000000000E+00    5.767298000000000E-01    3.926553000000000E-02    4.499519000000000E-04    2.023614000000000E-01    3.688399000000000E-02    2.280397000000000E-05    2.903629000000000E-02    1.829863000000000E-02    5.517781000000000E-03    1.030072000000000E-03    9.239131000000000E-04    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    5.469124000000000E-04    0.000000000000000E+00    8.886093000000000E-02    4.053082200335000E+38    1.685455037816200E+17    7.399973944116400E+16
                        2    7.252808516585708E+30    3.331680158848119E+33    2.685571332935660E+12    2.833379006269700E+07    1.246982813084832E-07    1.171209258589173E+07    2.609206187939182E+05    2.609206187939182E+05    2.435359119174600E-01    1.222899891657836E+05    3.335829970248265E+33    3.126230550484942E+12    5.109835000000000E-15    0.000000000000000E+00    5.780395000000000E-01    3.934290000000000E-02    4.512228000000000E-04    2.014213000000000E-01    3.678327000000000E-02    2.286838000000000E-05    2.889917000000000E-02    1.820292000000000E-02    5.489797000000000E-03    1.024863000000000E-03    9.191940000000000E-04    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    5.442892000000000E-04    0.000000000000000E+00    8.878674000000000E-02    5.989221813782000E+38    7.510267926146400E+16    3.251427484005200E+16
                        3    8.299598939375214E+30    3.339979781648412E+33    3.566889768034226E+12    3.550699677231400E+07    7.653743173443321E-08    6.928857903922251E+06    2.288421565313842E+05    2.288421565313842E+05    2.669815252419100E-01    1.043161513013626E+05    3.344793721945372E+33    4.005571681928645E+12    5.165921000000000E-15    0.000000000000000E+00    5.785739000000000E-01    3.937446000000000E-02    4.517413000000000E-04    2.010377000000000E-01    3.674217000000000E-02    2.289466000000000E-05    2.884322000000000E-02    1.816387000000000E-02    5.478379000000000E-03    1.022738000000000E-03    9.172685000000000E-04    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    5.432189000000000E-04    0.000000000000000E+00    8.875644000000001E-02    6.552891978176999E+38    4.618008472996300E+16    1.984828856092300E+16
                        4    9.627681752932889E+30    3.349607662242332E+33    4.444253595823063E+12    4.242062975587450E+07    5.456047682991739E-08    4.838086320512519E+06    2.091930991911050E+05    2.091930991911050E+05    2.800571247334200E-01    9.093641383693719E+04    3.354547866566081E+33    4.838141947155881E+12    5.166580000000000E-15    0.000000000000000E+00    5.785801000000000E-01    3.937483000000000E-02    4.517473000000000E-04    2.010333000000000E-01    3.674169000000000E-02    2.289497000000000E-05    2.884257000000000E-02    1.816342000000000E-02    5.478247000000000E-03    1.022714000000000E-03    9.172463000000000E-04    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    5.432065000000000E-04    0.000000000000000E+00    8.875607000000001E-02    7.242064217513000E+38    3.281512738793900E+16    1.406348743187400E+16
                        5    9.880183957183223E+30    3.359488070889831E+33    5.232030298488698E+12    4.864473311068301E+07    4.294170101091073E-08    3.772903268410120E+06    1.965844927853957E+05    1.965844927853957E+05    2.787535969490600E-01    8.152571187701117E+04    3.364315930055885E+33    5.575879850726142E+12    5.171120000000000E-15    0.000000000000000E+00    5.786223000000000E-01    3.937730000000000E-02    4.517881000000000E-04    2.010033000000000E-01    3.673847000000000E-02    2.289704000000000E-05    2.883819000000000E-02    1.816036000000000E-02    5.477353000000000E-03    1.022547000000000E-03    9.170955000000000E-04    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    5.431227000000000E-04    0.000000000000000E+00    8.875345000000000E-02    7.960266316149998E+38    2.583326607919000E+16    1.097157193769900E+16
                        6    9.655714355289991E+30    3.369143789221940E+33    5.919729402963586E+12    5.412415984572450E+07    3.621422902002234E-08    3.138194405749338E+06    1.877383834518585E+05    1.877383834518585E+05    2.743547728771800E-01    7.470728407572779E+04    3.373723097154158E+33    6.217940393100512E+12    5.283524000000000E-15    0.000000000000000E+00    5.796622000000000E-01    3.943827000000000E-02    4.527956000000000E-04    2.002620000000000E-01    3.665896000000000E-02    2.294809000000000E-05    2.872999000000000E-02    1.808489000000000E-02    5.455291000000000E-03    1.018441000000000E-03    9.133753000000000E-04    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    5.410549000000000E-04    0.000000000000000E+00    8.868792000000000E-02    8.657057301042999E+38    2.174384943227000E+16    9.246040464555000E+15
                        7    9.158926056375049E+30    3.378302405086376E+33    6.516151383237437E+12    5.884886586369449E+07    3.183312273827010E-08    2.758543544846380E+06    1.817829194667178E+05    1.817829194667178E+05    2.696577126974800E-01    6.959842653114893E+04    3.382498944118484E+33    6.770748732752968E+12    5.411865000000000E-15    0.000000000000000E+00    5.808501000000000E-01    3.950793000000000E-02    4.539464000000000E-04    1.994151000000000E-01    3.656813000000000E-02    2.300642000000000E-05    2.860639000000000E-02    1.799868000000000E-02    5.430089000000000E-03    1.013750000000000E-03    9.091254000000000E-04    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    5.386926000000000E-04    0.000000000000000E+00    8.861318999999999E-02    9.613083932657998E+38    1.915052282435100E+16    8.128930307909900E+15
                        8    8.392928933476169E+30    3.386695483150592E+33    7.025346082268498E+12    6.307368947447651E+07    2.883229705244501E-08    2.492756422540480E+06    1.772364627940640E+05    1.772364627940640E+05    2.652612404818400E-01    6.571237917128467E+04    3.390872138083993E+33    7.264798855261557E+12    5.503042000000000E-15    0.000000000000000E+00    5.816987000000000E-01    3.955776000000000E-02    4.547687000000000E-04    1.988094000000000E-01    3.650317000000000E-02    2.304809000000000E-05    2.851799000000000E-02    1.793701000000000E-02    5.412061000000000E-03    1.010395000000000E-03    9.060853000000000E-04    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    5.370028000000000E-04    0.000000000000000E+00    8.856084000000000E-02    1.047966913013000E+39    1.735516774042500E+16    7.340973483018400E+15
                        9    8.352701413382075E+30    3.395048793017394E+33    7.504251628254616E+12    6.710352778436001E+07    2.647763821475771E-08    2.294456581612363E+06    1.736013403560474E+05    1.736013403560474E+05    2.621644742841699E-01    6.239520534988675E+04    3.399270187172886E+33    7.734868807014245E+12    5.640887000000000E-15    0.000000000000000E+00    5.829557000000000E-01    3.963118000000000E-02    4.559853000000000E-04    1.979166000000000E-01    3.640737000000000E-02    2.310975000000000E-05    2.838765000000000E-02    1.784612000000000E-02    5.385494000000000E-03    1.005450000000000E-03    9.016055000000000E-04    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    5.345128000000000E-04    0.000000000000000E+00    8.847753999999999E-02    1.158584275276000E+39    1.595875432119100E+16    6.742525708136800E+15
                       10    8.441887561312495E+30    3.403491581328378E+33    7.965485985773875E+12    7.096838079334500E+07    2.448384422073236E-08    2.131462752319347E+06    1.704320088427061E+05    1.704320088427061E+05    2.581685900325900E-01    5.948605005755746E+04    3.407679172516068E+33    8.184779974369561E+12    5.861513000000000E-15    0.000000000000000E+00    5.849425000000000E-01    3.974685000000000E-02    4.579070000000000E-04    1.965098000000000E-01    3.625633000000000E-02    2.320714000000000E-05    2.818219000000000E-02    1.770290000000000E-02    5.343636000000000E-03    9.976594000000001E-04    8.945470000000000E-04    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    5.305896000000000E-04    0.000000000000000E+00    8.834022000000000E-02    1.239407424960000E+39    1.476187053070900E+16    6.243822168889100E+15
