  days post max Lbol                      8.0
               zones                      459
 inner boundary mass    3.740314294555533E+33    1.881058000000000E+00
          total mass    1.930592940516879E+34    9.709230320000000E+00

                                  mass of cell (g)        cell center m (g)       cell center R (cm)     cell center v (cm/s)              avg density       radiation pressure          avg temperature    radiation temperature              avg opacity                      tau         outer edge m (g)        outer edge r (cm)                       h1                      he3                      he4                      c12                      n14                      o16                     ne20                     na23                     mg24                     si28                      s32                     ar36                     ca40                     ti44                     cr48                     cr60                     fe52                     fe54                     fe56                     co56                     ni56               luminosity                    n_bar                      n_e

                        1    5.965229612094152E+27    3.740314294555533E+33    1.123103095394525E+14    5.348377298593376E+07    9.659206494792049E-16    7.186760687824753E+02    2.256856185683019E+04    2.307291185345686E+04    2.698944193363750E-01    7.622190127447593E+01    3.740346476969290E+33    1.243321757344265E+14    1.000000000000000E-30    0.000000000000000E+00    7.839881999999999E-02    6.070212000000000E-02    9.911842000000000E-06    5.378887999999999E-01    2.739807000000000E-02    5.023412000000000E-07    1.699812000000000E-02    1.242058000000000E-01    7.425738000000000E-02    1.448530000000000E-02    1.300908000000000E-02    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    3.029146000000000E-03    0.000000000000000E+00    4.919179000000000E-02   -3.950820631982500E+40    5.819522075650001E+08    1.119067754745000E+08
                        2    6.435659012892455E+28    3.740378659383048E+33    1.363540419294005E+14    6.410121521234375E+07    1.164234367328203E-14    7.186760687824753E+02    2.256856185683019E+04    2.307291185345686E+04    2.238860556602500E-01    7.615951033630492E+01    3.740424899854591E+33    1.479235761129681E+14    1.000000000000000E-30    0.000000000000000E+00    7.839912000000000E-02    6.070223000000000E-02    9.911998000000001E-06    5.378886000000001E-01    2.739809000000000E-02    5.023491000000000E-07    1.699813000000000E-02    1.242057000000000E-01    7.425730000000000E-02    1.448528000000000E-02    1.300906000000000E-02    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    3.029143000000000E-03    0.000000000000000E+00    4.919179000000000E-02   -7.109314584734999E+40    7.013123707767500E+09    1.253952207565000E+09
                        3    9.248338684189741E+28    3.740471140326134E+33    1.594931102965356E+14    7.428662159442750E+07    1.256918844915626E-14    7.186760687824753E+02    2.260504356260534E+04    2.307291185345686E+04    2.227802389621750E-01    7.609498539961629E+01    3.740531011347341E+33    1.711345382322266E+14    1.000000000000000E-30    0.000000000000000E+00    7.881161000000000E-02    6.085075000000000E-02    1.012628000000000E-05    5.375805000000000E-01    2.742880000000000E-02    5.132091000000000E-07    1.700746000000000E-02    1.240656000000000E-01    7.415061000000001E-02    1.446365000000000E-02    1.298949000000000E-02    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    3.024577000000000E-03    0.000000000000000E+00    4.919179000000000E-02   -1.141246189594750E+41    7.567657585140000E+09    1.353952207565000E+09
                        4    1.197417513102315E+29    3.740590882368548E+33    1.827759661679176E+14    8.407330686330625E+07    1.237865785034839E-14    7.055587522248853E+02    2.244943153727768E+04    2.296690145300523E+04    2.229662946224250E-01    7.603100394059445E+01    3.740662067441919E+33    1.935291460124020E+14    1.000000000000000E-30    0.000000000000000E+00    7.914007000000001E-02    6.096871000000000E-02    1.029783000000000E-05    5.373353000000000E-01    2.745317000000000E-02    5.219034000000000E-07    1.701485000000000E-02    1.239541000000000E-01    7.406583999999999E-02    1.444646000000000E-02    1.297394000000000E-02    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    3.020950000000000E-03    0.000000000000000E+00    4.919178000000000E-02   -1.706398367882500E+41    7.451378698344999E+09    1.324533877372500E+09
                        5    1.423786819913504E+29    3.740733252515289E+33    2.042823258568864E+14    9.346999213218500E+07    1.272546201908936E-14    7.038804906824863E+02    2.244943153727768E+04    2.295106826232615E+04    2.225976890564000E-01    7.597034519741821E+01    3.740822452582089E+33    2.150868334231956E+14    1.000000000000000E-30    0.000000000000000E+00    7.925326000000001E-02    6.100933000000000E-02    1.035706000000000E-05    5.372507000000000E-01    2.746155000000000E-02    5.249053000000000E-07    1.701739000000000E-02    1.239158000000000E-01    7.403664000000000E-02    1.444054000000000E-02    1.296859000000000E-02    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    3.019701000000000E-03    0.000000000000000E+00    4.919178000000000E-02   -2.365585603715000E+41    7.663936471934999E+09    1.357673320770000E+09
                        6    1.783969678516739E+29    3.740911652648889E+33    2.258913409895048E+14    1.028216774010638E+08    1.296204602165418E-14    7.055587522248853E+02    2.246486873412179E+04    2.296690145300523E+04    2.223918723583250E-01    7.590832012016091E+01    3.741021800613676E+33    2.366183156924505E+14    1.000000000000000E-30    0.000000000000000E+00    7.926866000000000E-02    6.101485000000000E-02    1.036513000000000E-05    5.372392000000000E-01    2.746269000000000E-02    5.253140000000000E-07    1.701773000000000E-02    1.239105000000000E-01    7.403266999999999E-02    1.443973000000000E-02    1.296786000000000E-02    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    3.019531000000000E-03    0.000000000000000E+00    4.919178000000000E-02   -3.195354509355000E+41    7.809633688922501E+09    1.390812764167500E+09
                        7    2.202941201216547E+29    3.741131948578462E+33    2.473452903953962E+14    1.122365021133400E+08    1.343715223943957E-14    6.910332238594298E+02    2.233095484073991E+04    2.284561768232415E+04    2.218407168865250E-01    7.584464254542036E+01    3.741262865484350E+33    2.583223255788237E+14    1.000000000000000E-30    0.000000000000000E+00    7.930123000000000E-02    6.102652000000000E-02    1.038222000000000E-05    5.372149000000001E-01    2.746510000000000E-02    5.261806000000000E-07    1.701846000000000E-02    1.238995000000000E-01    7.402428000000000E-02    1.443803000000000E-02    1.296632000000000E-02    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    3.019172000000000E-03    0.000000000000000E+00    4.919178000000000E-02   -4.155705084802500E+41    8.095330905910000E+09    1.424533877372500E+09
                        8    2.618429027834481E+29    3.741393782390237E+33    2.692993607622511E+14    1.220284782171225E+08    1.320302844921808E-14    6.990901507030951E+02    2.239779927752201E+04    2.291407904546959E+04    2.221662946224250E-01    7.578052411468323E+01    3.741552706049152E+33    2.806577317900709E+14    1.000000000000000E-30    0.000000000000000E+00    7.930124000000000E-02    6.102652000000000E-02    1.038223000000000E-05    5.372149000000001E-01    2.746510000000000E-02    5.261807000000000E-07    1.701846000000000E-02    1.238995000000000E-01    7.402428000000000E-02    1.443803000000000E-02    1.296632000000000E-02    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    3.019172000000000E-03    0.000000000000000E+00    4.919178000000000E-02   -5.340358443262501E+41    7.955912575717500E+09    1.407673320770000E+09
                        9    3.178447090373330E+29    3.741711629708068E+33    2.920161028178906E+14    1.316533029293987E+08    1.320302844921808E-14    6.990901507030951E+02    2.241320096979861E+04    2.291407904546959E+04    2.221604779243500E-01    7.571417896035834E+01    3.741905589148905E+33    3.028818985708984E+14    1.000000000000000E-30    0.000000000000000E+00    7.930138000000000E-02    6.102657000000000E-02    1.038230000000000E-05    5.372148000000000E-01    2.746511000000000E-02    5.261846000000000E-07    1.701846000000000E-02    1.238995000000000E-01    7.402424000000001E-02    1.443803000000000E-02    1.296631000000000E-02    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    3.019170000000000E-03    0.000000000000000E+00    4.919178000000000E-02   -6.802454028132501E+41    7.942191462512500E+09    1.407673320770000E+09
                       10    3.879114430331563E+29    3.742099548589742E+33    3.137476943239061E+14    1.414246973633738E+08    1.449797136484651E-14    6.800380032662554E+02    2.224361391181790E+04    2.275633963484168E+04    2.210093224525500E-01    7.564484413437904E+01    3.742333514837178E+33    3.255494624563846E+14    1.000000000000000E-30    0.000000000000000E+00    7.932087000000000E-02    6.103354000000000E-02    1.039258000000000E-05    5.372002000000000E-01    2.746654000000000E-02    5.267056000000000E-07    1.701890000000000E-02    1.238929000000000E-01    7.401923000000001E-02    1.443701000000000E-02    1.296539000000000E-02    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    3.018956000000001E-03    0.000000000000000E+00    4.919178000000000E-02   -8.358270726207500E+41    8.738701443667500E+09    1.514533877372500E+09
