  days post max Lbol                     -5.0
               zones                      459
 inner boundary mass    3.740314294555533E+33    1.881058000000000E+00
          total mass    1.930592940516879E+34    9.709230320000000E+00

                                  mass of cell (g)        cell center m (g)       cell center R (cm)     cell center v (cm/s)              avg density       radiation pressure          avg temperature    radiation temperature              avg opacity                      tau         outer edge m (g)        outer edge r (cm)                       h1                      he3                      he4                      c12                      n14                      o16                     ne20                     na23                     mg24                     si28                      s32                     ar36                     ca40                     ti44                     cr48                     cr60                     fe52                     fe54                     fe56                     co56                     ni56               luminosity                    n_bar                      n_e

                        1    5.965229612094152E+27    3.740314294555533E+33    5.587970912593662E+13    5.524511554718000E+07    8.025341228776730E-15    3.469854564621383E+02    1.908761133206914E+04    1.924814302508777E+04    2.254811190604500E-01    2.498515698030614E+02    3.740346476969290E+33    6.169268924291294E+13    1.000000000000000E-30    0.000000000000000E+00    7.839881999999999E-02    6.070212000000000E-02    9.911842000000000E-06    5.378887999999999E-01    2.739807000000000E-02    5.023412000000000E-07    1.699812000000000E-02    1.242058000000000E-01    7.425738000000000E-02    1.448530000000000E-02    1.300908000000000E-02    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    3.029146000000000E-03    0.000000000000000E+00    4.919179000000000E-02   -1.319067754745000E+39    4.833235321040000E+09    6.703689641945000E+08
                        2    6.435659012892455E+28    3.740378659383048E+33    6.750566935988927E+13    6.572069721698750E+07    9.782807485701751E-14    3.417058681005982E+02    1.894038650196506E+04    1.917571574289350E+04    2.240207198142500E-01    2.495974138708138E+02    3.740424899854591E+33    7.321718398687036E+13    1.000000000000000E-30    0.000000000000000E+00    7.839912000000000E-02    6.070223000000001E-02    9.911998000000001E-06    5.378886000000001E-01    2.739809000000000E-02    5.023491000000000E-07    1.699813000000000E-02    1.242057000000000E-01    7.425730000000000E-02    1.448528000000000E-02    1.300906000000000E-02    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    3.029143000000000E-03    0.000000000000000E+00    4.919179000000000E-02   -2.233019962310000E+39    5.891370830530000E+10    7.676709604254999E+09
                        3    9.248338684189741E+28    3.740471140326134E+33    7.892869861385145E+13    7.600441833019251E+07    1.039399085779612E-13    3.438042746758853E+02    1.898404860213954E+04    1.920387352459570E+04    2.232021535873000E-01    2.493331098340988E+02    3.740531011347341E+33    8.465270437575052E+13    1.000000000000000E-30    0.000000000000000E+00    7.881161000000000E-02    6.085075000000000E-02    1.012628000000000E-05    5.375805000000000E-01    2.742880000000000E-02    5.132091000000000E-07    1.700746000000000E-02    1.240656000000000E-01    7.415061000000001E-02    1.446365000000000E-02    1.298949000000000E-02    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    3.024577000000000E-03    0.000000000000000E+00    4.919179000000000E-02   -3.528366603850000E+39    6.261601924889999E+10    8.169498472205000E+09
                        4    1.197417513102315E+29    3.740590882368548E+33    9.037671013764958E+13    8.594627888679500E+07    1.028256951122739E-13    3.293460332179814E+02    1.873922316242383E+04    1.899991172424203E+04    2.208672533988500E-01    2.490737700271349E+02    3.740662067441919E+33    9.569594944661050E+13    1.000000000000000E-30    0.000000000000000E+00    7.914007000000001E-02    6.096871000000000E-02    1.029783000000000E-05    5.373353000000000E-01    2.745317000000000E-02    5.219034000000000E-07    1.701485000000000E-02    1.239541000000000E-01    7.406583999999999E-02    1.444646000000000E-02    1.297394000000000E-02    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    3.020950000000000E-03    0.000000000000000E+00    4.919178000000000E-02   -5.236271018980000E+39    6.195323038095000E+10    8.024382925025000E+09
                        5    1.423786819913504E+29    3.740733252515289E+33    1.010151887555714E+14    9.552441833019251E+07    1.052208132347874E-13    3.344346537136199E+02    1.885336333078777E+04    1.907167498912186E+04    2.215649424552500E-01    2.488264039332953E+02    3.740822452582089E+33    1.063449903777382E+14    1.000000000000000E-30    0.000000000000000E+00    7.925326000000001E-02    6.100933000000000E-02    1.035706000000000E-05    5.372507000000000E-01    2.746155000000000E-02    5.249053000000000E-07    1.701739000000000E-02    1.239158000000000E-01    7.403664000000000E-02    1.444054000000000E-02    1.296859000000000E-02    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    3.019701000000000E-03    0.000000000000000E+00    4.919178000000000E-02   -7.255569868084999E+39    6.337880811684999E+10    8.235777359000000E+09
                        6    1.783969678516739E+29    3.740911652648889E+33    1.116747919999051E+14    1.050625577735900E+08    1.075925821698437E-13    3.375291394645277E+02    1.889682482183437E+04    1.911563974051612E+04    2.213998426437000E-01    2.485731920517142E+02    3.741021800613676E+33    1.170154000069048E+14    1.000000000000000E-30    0.000000000000000E+00    7.926866000000000E-02    6.101485000000000E-02    1.036513000000000E-05    5.372392000000000E-01    2.746269000000000E-02    5.253140000000000E-07    1.701773000000000E-02    1.239105000000000E-01    7.403266999999999E-02    1.443973000000000E-02    1.296786000000000E-02    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    3.019531000000000E-03    0.000000000000000E+00    4.919178000000000E-02   -9.772542037960000E+39    6.482996358865000E+10    8.427171792975000E+09
                        7    2.202941201216547E+29    3.741131948578462E+33    1.223560080139044E+14    1.146875577735900E+08    1.104337078672112E-13    3.253203809347342E+02    1.872357769051607E+04    1.894038650196506E+04    2.191114760398500E-01    2.483154443140607E+02    3.741262865484350E+33    1.277692807891997E+14    1.000000000000000E-30    0.000000000000000E+00    7.930123000000000E-02    6.102652000000000E-02    1.038222000000000E-05    5.372149000000001E-01    2.746510000000000E-02    5.261806000000000E-07    1.701846000000000E-02    1.238995000000000E-01    7.402428000000000E-02    1.443803000000000E-02    1.296632000000000E-02    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    3.019172000000000E-03    0.000000000000000E+00    4.919178000000000E-02   -1.269067754745000E+40    6.651833019250000E+10    8.599729566564999E+09
                        8    2.618429027834481E+29    3.741393782390237E+33    1.331825535644950E+14    1.246375577735900E+08    1.095928776167077E-13    3.313685383786043E+02    1.881000179839673E+04    1.902781135384987E+04    2.203742649078000E-01    2.480547097465632E+02    3.741552706049152E+33    1.387578476243445E+14    1.000000000000000E-30    0.000000000000000E+00    7.930124000000000E-02    6.102652000000000E-02    1.038223000000000E-05    5.372149000000001E-01    2.746510000000000E-02    5.261807000000000E-07    1.701846000000000E-02    1.238995000000000E-01    7.402428000000000E-02    1.443803000000000E-02    1.296632000000000E-02    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    3.019172000000000E-03    0.000000000000000E+00    4.919178000000000E-02   -1.627904415130000E+40    6.595554132455000E+10    8.556008453360001E+09
                        9    3.178447090373330E+29    3.741711629708068E+33    1.443331416841940E+14    1.344906972169875E+08    1.099263110692378E-13    3.313685383786043E+02    1.885336333078777E+04    1.902781135384987E+04    2.203858983039500E-01    2.477853554827421E+02    3.741905589148905E+33    1.497850992400663E+14    1.000000000000000E-30    0.000000000000000E+00    7.930138000000000E-02    6.102657000000000E-02    1.038230000000000E-05    5.372148000000000E-01    2.746511000000000E-02    5.261846000000000E-07    1.701846000000000E-02    1.238995000000000E-01    7.402424000000001E-02    1.443803000000000E-02    1.296631000000000E-02    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    3.019170000000000E-03    0.000000000000000E+00    4.919178000000000E-02   -2.069298849105000E+40    6.621833019250000E+10    8.592287340154999E+09
                       10    3.879114430331563E+29    3.742099548589742E+33    1.552370567959386E+14    1.445269761037825E+08    1.180596942260917E-13    3.223378257548194E+02    1.872357769051607E+04    1.889682482183437E+04    2.178696430206000E-01    2.475057110896707E+02    3.742333514837178E+33    1.610624514828724E+14    1.000000000000000E-30    0.000000000000000E+00    7.932087000000000E-02    6.103354000000000E-02    1.039258000000000E-05    5.372002000000000E-01    2.746654000000000E-02    5.267056000000000E-07    1.701890000000000E-02    1.238929000000000E-01    7.401923000000001E-02    1.443701000000000E-02    1.296539000000000E-02    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    3.018956000000000E-03    0.000000000000000E+00    4.919178000000000E-02   -2.544414396285000E+40    7.114621887200000E+10    9.181355094900000E+09
                       11    4.679444273190062E+29    3.742567481084614E+33    1.668878461698062E+14    1.545182549905775E+08    1.158196719504464E-13    3.283305333579480E+02    1.881000179839673E+04    1.898404860213954E+04    2.192068541526500E-01    2.472108313286063E+02    3.742817702582742E+33    1.722323157518205E+14    1.000000000000000E-30    0.000000000000000E+00    7.932087000000000E-02    6.103354000000000E-02    1.039258000000000E-05    5.372002000000000E-01    2.746654000000000E-02    5.267056000000000E-07    1.701890000000000E-02    1.238929000000000E-01    7.401923000000001E-02    1.443701000000000E-02    1.296539000000000E-02    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    3.018956000000000E-03    0.000000000000000E+00    4.919178000000000E-02   -3.148366603850000E+40    6.972064113610001E+10    9.025076208105000E+09
                       12    5.004257328827879E+29    3.743067924080870E+33    1.775767853338347E+14    1.638813944339750E+08    1.191520871270138E-13    3.193826148051537E+02    1.868051465681441E+04    1.885336333078777E+04    2.170324318885500E-01    2.469352344401321E+02    3.743337592227535E+33    1.827126307407437E+14    1.000000000000000E-30    0.000000000000000E+00    7.932087000000000E-02    6.103354000000000E-02    1.039258000000000E-05    5.372002000000000E-01    2.746654000000000E-02    5.267056000000000E-07    1.701890000000000E-02    1.238929000000000E-01    7.401923000000001E-02    1.443701000000000E-02    1.296539000000000E-02    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    3.018956000000000E-03    0.000000000000000E+00    4.919178000000000E-02   -3.756039924620000E+40    7.170900773995000E+10    9.262749528875000E+09
