  days post max Lbol                     60.0
               zones                      400
 inner boundary mass    3.023102807834229E+33    1.520362000000000E+00
          total mass    2.495877919028512E+34    1.255213000000000E+01

                                  mass of cell (g)        cell center m (g)       cell center R (cm)     cell center v (cm/s)              avg density       radiation pressure          avg temperature    radiation temperature              avg opacity                      tau         outer edge m (g)        outer edge r (cm)                       h1                      he3                      he4                      c12                      n14                      o16                     ne20                     na23                     mg24                     si28                      s32                     ar36                     ca40                     ti44                     cr48                     cr60                     fe52                     fe54                     fe56                     co56                     ni56               luminosity                    n_bar                      n_e

                        1    2.567772854723341E+29    3.023102807834229E+33    9.745380578872672E+13    1.256270217418650E+07    6.613981027346947E-14    1.630820240704562E+02    1.594231444009958E+04    1.594231444009958E+04    2.102051305769800E-01    2.317201291500839E+02    3.023374225781580E+33    1.040126886359818E+14    1.059326000000000E-01    0.000000000000000E+00    5.197752000000000E-01    4.308326000000000E-02    1.904105000000000E-03    1.186507000000000E-01    1.032776000000000E-02    9.650178000000000E-05    2.542132000000000E-03    6.332743000000000E-02    6.143272000000000E-02    1.652093000000000E-02    2.237138000000000E-02    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    1.804972000000000E-02    0.000000000000000E+00    1.574867000000000E-02    4.127830438610999E+38    3.977554354662500E+10    1.088915219305500E+10
                        2    5.409916445454953E+29    3.023645643728930E+33    1.105715714832368E+14    1.388770217418650E+07    3.013208479890729E-13    1.601054416747063E+02    1.590564813436658E+04    1.586906615879660E+04    1.724404348373000E-01    2.310386807623729E+02    3.023915073266409E+33    1.138027800985401E+14    1.059326000000000E-01    0.000000000000000E+00    5.197752000000000E-01    4.308326000000000E-02    1.904105000000000E-03    1.186507000000000E-01    1.032776000000000E-02    9.650178000000000E-05    2.542132000000000E-03    6.332743000000000E-02    6.143272000000000E-02    1.652093000000000E-02    2.237138000000000E-02    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    1.804972000000000E-02    0.000000000000000E+00    1.574867000000000E-02    6.005936961170500E+38    1.812426090238000E+11    4.944576096527499E+10
                        3    5.405364975260925E+29    3.024184502803889E+33    1.170339887138434E+14    1.461635108709325E+07    5.117162174518330E-13    1.630820240704562E+02    1.594231444009958E+04    1.594231444009958E+04    1.585783043861100E-01    2.305143932977753E+02    3.024454926546304E+33    1.192275242919912E+14    1.059326000000000E-01    0.000000000000000E+00    5.197752000000000E-01    4.308325000000000E-02    1.904105000000000E-03    1.186507000000000E-01    1.032775000000000E-02    9.650178000000000E-05    2.542132000000000E-03    6.332743000000000E-02    6.143272000000000E-02    1.652093000000000E-02    2.237137000000000E-02    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    1.804972000000000E-02    0.000000000000000E+00    1.574867000000000E-02    7.296745657916500E+38    3.084043483730000E+11    8.362130451189999E+10
                        4    5.407438886756064E+29    3.024725350288719E+33    1.214210598701390E+14    1.515500000000000E+07    6.886985695958949E-13    1.601054416747063E+02    1.589554562816878E+04    1.586906615879660E+04    1.506242609023800E-01    2.300594153330082E+02    3.024987820391651E+33    1.230815837748833E+14    1.062548000000000E-01    0.000000000000000E+00    5.200049000000000E-01    4.306072000000000E-02    1.907040000000000E-03    1.184681000000000E-01    1.032481000000000E-02    9.665051000000000E-05    2.542898000000000E-03    6.321188000000000E-02    6.132053000000000E-02    1.649074000000000E-02    2.233045000000000E-02    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    1.801591000000000E-02    0.000000000000000E+00    1.573361000000000E-02    8.274852180476001E+38    4.145660877222000E+11    1.121617393492000E+11
                        5    5.249755995599837E+29    3.025250290494583E+33    1.247421076796277E+14    1.559635108709325E+07    8.285390853023587E-13    1.630820240704562E+02    1.594231444009958E+04    1.594231444009958E+04    1.461431956767850E-01    2.296573997767964E+02    3.025551534589994E+33    1.262863788088550E+14    1.095406000000000E-01    0.000000000000000E+00    5.223472000000000E-01    4.283084000000000E-02    1.936973000000000E-03    1.166060000000000E-01    1.029482000000000E-02    9.816758000000001E-05    2.550712000000000E-03    6.203334000000000E-02    6.017623000000000E-02    1.618274000000000E-02    2.191299999999999E-02    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    1.767108000000000E-02    0.000000000000000E+00    1.558001000000000E-02    9.107554354662500E+38    4.991873922341000E+11    1.367021741865000E+11
                        6    6.024112393595133E+29    3.025852778685404E+33    1.278306499380822E+14    1.599635108709325E+07    9.750551510992068E-13    1.641466584309852E+02    1.594231444009958E+04    1.596891613314906E+04    1.420242609023800E-01    2.292297948435588E+02    3.026208704052259E+33    1.292880795188561E+14    1.095412000000000E-01    0.000000000000000E+00    5.223477000000000E-01    4.283080000000000E-02    1.936979000000000E-03    1.166057000000000E-01    1.029482000000000E-02    9.816786000000000E-05    2.550713000000000E-03    6.203312000000000E-02    6.017602000000000E-02    1.618268000000000E-02    2.191292000000000E-02    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    1.767102000000000E-02    0.000000000000000E+00    1.557999000000000E-02    9.995660877221999E+38    5.868086967460000E+11    1.602426090238000E+11
                        7    7.120571306544805E+29    3.026564629419114E+33    1.307455090996300E+14    1.637000000000000E+07    1.156189925912847E-12    1.630820240704562E+02    1.594231444009958E+04    1.594231444009958E+04    1.398323478698400E-01    2.287586390097985E+02    3.026934473655064E+33    1.319888035583521E+14    1.095412000000000E-01    0.000000000000000E+00    5.223477000000000E-01    4.283080000000000E-02    1.936979000000000E-03    1.166057000000000E-01    1.029482000000000E-02    9.816786000000000E-05    2.550713000000000E-03    6.203312000000000E-02    6.017602000000000E-02    1.618268000000000E-02    2.191292000000000E-02    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    1.767102000000000E-02    0.000000000000000E+00    1.557999000000000E-02    1.098106522559500E+39    6.957002186765499E+11    1.897830438611000E+11
                        8    7.380060783080772E+29    3.027304317891014E+33    1.332320980170741E+14    1.666635108709325E+07    1.333611036704102E-12    1.630820240704562E+02    1.594231444009958E+04    1.594231444009958E+04    1.383323478698400E-01    2.283000182824545E+02    3.027574741633429E+33    1.340593662114425E+14    1.095412000000000E-01    0.000000000000000E+00    5.223477000000000E-01    4.283080000000000E-02    1.936979000000000E-03    1.166057000000000E-01    1.029482000000000E-02    9.816786000000000E-05    2.550713000000000E-03    6.203312000000000E-02    6.017602000000000E-02    1.618268000000000E-02    2.191292000000000E-02    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    1.767102000000000E-02    0.000000000000000E+00    1.557999000000000E-02    1.178106522559500E+39    8.028619580257499E+11    2.185936961170500E+11
                        9    5.413913149295057E+29    3.027845165375844E+33    1.348866344058109E+14    1.687135108709325E+07    1.419152873735562E-12    1.630820240704562E+02    1.594231444009958E+04    1.594231444009958E+04    1.392053261279750E-01    2.279732369208978E+02    3.028055936822138E+33    1.354916462365856E+14    1.095412000000000E-01    0.000000000000000E+00    5.223477000000000E-01    4.283080000000000E-02    1.936979000000000E-03    1.166057000000000E-01    1.029482000000000E-02    9.816786000000000E-05    2.550713000000000E-03    6.203312000000000E-02    6.017602000000000E-02    1.618268000000000E-02    2.191292000000000E-02    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    1.767102000000000E-02    0.000000000000000E+00    1.557999000000000E-02    1.240808696746000E+39    8.549428277003500E+11    2.328639135357000E+11
                       10    4.211754344438817E+29    3.028266708268432E+33    1.360966580673604E+14    1.703500000000000E+07    1.493870669795712E-12    1.630820240704562E+02    1.594231444009958E+04    1.594231444009958E+04    1.386783043861100E-01    2.277226233899248E+02    3.028483444944338E+33    1.366604288878175E+14    1.095412000000000E-01    0.000000000000000E+00    5.223477000000000E-01    4.283080000000000E-02    1.936979000000000E-03    1.166057000000000E-01    1.029482000000000E-02    9.816786000000000E-05    2.550713000000000E-03    6.203312000000000E-02    6.017602000000000E-02    1.618268000000000E-02    2.191292000000000E-02    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    1.767102000000000E-02    0.000000000000000E+00    1.557999000000000E-02    1.288106522559500E+39    9.000236973749500E+11    2.451341309543500E+11
