  days post max Lbol                      2.0
               zones                      400
 inner boundary mass    3.070675513990680E+33    1.544287000000000E+00
          total mass    3.920130175982499E+34    1.971490000000000E+01

                                  mass of cell (g)        cell center m (g)       cell center R (cm)     cell center v (cm/s)              avg density       radiation pressure          avg temperature    radiation temperature              avg opacity                      tau         outer edge m (g)        outer edge r (cm)                       h1                      he3                      he4                      c12                      n14                      o16                     ne20                     na23                     mg24                     si28                      s32                     ar36                     ca40                     ti44                     cr48                     cr60                     fe52                     fe54                     fe56                     co56                     ni56               luminosity                    n_bar                      n_e

                        1    5.556430438367468E+29    3.070675513990680E+33    6.911737069934919E+13    2.200775746822100E+07    4.000311287193184E-13    7.315781813504302E+03    4.125908637467456E+04    4.125908637467456E+04    2.097202368736200E-01    4.862169535855842E+03    3.071082143809237E+33    7.237234905068589E+13    7.903992000000000E-02    0.000000000000000E+00    4.993174000000000E-01    7.144982000000000E-02    2.991116000000000E-03    1.933168000000000E-01    8.139614000000000E-03    1.515925000000000E-04    4.737056000000000E-03    7.662806000000000E-02    4.162243000000000E-02    8.488831000000001E-03    3.720061000000000E-03    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    2.307448000000000E-03    0.000000000000000E+00    7.751407000000000E-03   -2.024876432394001E+39    2.407657060614000E+11    1.022142124172000E+11
                        2    8.137090177462804E+29    3.071488773627796E+33    7.562732740202258E+13    2.385309474944800E+07    1.839272972746874E-12    7.315781813504302E+03    4.125908637467456E+04    4.125908637467456E+04    1.920730175018400E-01    4.859871653034006E+03    3.071812884436719E+33    7.709974842909430E+13    7.903992000000000E-02    0.000000000000000E+00    4.993174000000000E-01    7.144982000000000E-02    2.991116000000000E-03    1.933168000000000E-01    8.139614000000000E-03    1.515925000000000E-04    4.737056000000000E-03    7.662806000000000E-02    4.162243000000000E-02    8.488831000000001E-03    3.720061000000000E-03    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    2.307448000000000E-03    0.000000000000000E+00    7.751407000000000E-03   -3.900628242456001E+39    1.104165811534000E+12    4.672059745768000E+11
                        3    6.476829576135923E+29    3.072136995245643E+33    7.857216945616598E+13    2.482809474944801E+07    2.928506478636920E-12    7.315781813504302E+03    4.125908637467456E+04    4.125908637467456E+04    1.875662718773000E-01    4.858255398985739E+03    3.072464088669373E+33    7.969596648216567E+13    7.903992000000000E-02    0.000000000000000E+00    4.993174000000000E-01    7.144982000000000E-02    2.991116000000000E-03    1.933168000000000E-01    8.139614000000000E-03    1.515925000000000E-04    4.737056000000000E-03    7.662806000000000E-02    4.162243000000000E-02    8.488831000000001E-03    3.720061000000000E-03    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    2.307448000000000E-03    0.000000000000000E+00    7.751407000000000E-03   -4.836817741352001E+39    1.762935123436000E+12    7.429160680738000E+11
                        4    6.549154008362824E+29    3.072791182093103E+33    8.081976350816536E+13    2.558809474944800E+07    3.652302762040672E-12    7.315781813504302E+03    4.125908637467456E+04    4.125908637467456E+04    1.854595262527600E-01    4.856734158602349E+03    3.073140148025410E+33    8.179395150526722E+13    7.903992000000000E-02    0.000000000000000E+00    4.993174000000000E-01    7.144982000000000E-02    2.991116000000000E-03    1.933168000000000E-01    8.139614000000000E-03    1.515925000000000E-04    4.737056000000000E-03    7.662806000000000E-02    4.162243000000000E-02    8.488831000000001E-03    3.720061000000000E-03    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    2.307448000000000E-03    0.000000000000000E+00    7.751407000000000E-03   -5.528959865524001E+39    2.198331623068000E+12    9.240072116812002E+11
                        5    6.973100888484485E+29    3.073489113957718E+33    8.276813950236911E+13    2.623309474944800E+07    4.250964933704115E-12    7.315781813504302E+03    4.125908637467456E+04    4.125908637467456E+04    1.839595262527600E-01    4.855211650642514E+03    3.073844045119637E+33    8.361238245832645E+13    7.903992000000000E-02    0.000000000000000E+00    4.993174000000000E-01    7.144982000000000E-02    2.991116000000000E-03    1.933168000000000E-01    8.139614000000000E-03    1.515925000000000E-04    4.737056000000000E-03    7.662806000000000E-02    4.162243000000000E-02    8.488831000000001E-03    3.720061000000000E-03    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    2.307448000000000E-03    0.000000000000000E+00    7.751407000000000E-03   -6.110427427242002E+39    2.552378997792000E+12    1.074165811534000E+12
                        6    7.107060061473412E+29    3.074198976281557E+33    8.445662541428383E+13    2.678309474944800E+07    4.759559624340971E-12    7.315781813504302E+03    4.125908637467456E+04    4.125908637467456E+04    1.828595262527600E-01    4.853743205453204E+03    3.074548936418800E+33    8.518549550881323E+13    7.903992000000000E-02    0.000000000000000E+00    4.993174000000000E-01    7.144982000000000E-02    2.991116000000000E-03    1.933168000000000E-01    8.139614000000000E-03    1.515925000000000E-04    4.737056000000000E-03    7.662806000000000E-02    4.162243000000000E-02    8.488831000000001E-03    3.720061000000000E-03    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    2.307448000000000E-03    0.000000000000000E+00    7.751407000000000E-03   -6.620545864052002E+39    2.866426372516000E+12    1.205514936442000E+12
                        7    6.991076113715595E+29    3.074898896556043E+33    8.591436560334267E+13    2.726809474944800E+07    5.229829403754697E-12    7.377965462503592E+03    4.134747268455614E+04    4.134747268455614E+04    1.819595262527600E-01    4.852357002481314E+03    3.075256810332768E+33    8.658228497351948E+13    7.903992000000000E-02    0.000000000000000E+00    4.993174000000000E-01    7.144982000000000E-02    2.991116000000000E-03    1.933168000000000E-01    8.139614000000000E-03    1.515925000000000E-04    4.737056000000000E-03    7.662806000000000E-02    4.162243000000000E-02    8.488831000000001E-03    3.720061000000000E-03    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    2.307448000000000E-03    0.000000000000000E+00    7.751407000000000E-03   -7.069315175954002E+39    3.149124622332000E+12    1.317538623804000E+12
                        8    7.154789852009647E+29    3.075614724109494E+33    8.725020434369628E+13    2.773843203067500E+07    5.654685312137133E-12    7.377965462503592E+03    4.134747268455614E+04    4.134747268455614E+04    1.811595262527600E-01    4.850989539181966E+03    3.076033284387276E+33    8.796078476783316E+13    7.903992000000000E-02    0.000000000000000E+00    4.993174000000000E-01    7.144982000000000E-02    2.991116000000000E-03    1.933168000000000E-01    8.139614000000000E-03    1.515925000000000E-04    4.737056000000000E-03    7.662806000000000E-02    4.162243000000000E-02    8.488831000000001E-03    3.720061000000000E-03    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    2.307448000000000E-03    0.000000000000000E+00    7.751407000000000E-03   -7.467409925402002E+39    3.402497434602000E+12    1.428213186258000E+12
                        9    8.370038359044692E+29    3.076451844665058E+33    8.867136519197003E+13    2.822376931190200E+07    6.088180538287190E-12    7.377965462503592E+03    4.134747268455614E+04    4.134747268455614E+04    1.804595262527600E-01    4.849429269910942E+03    3.076928068829090E+33    8.939078514111797E+13    7.903992000000000E-02    0.000000000000000E+00    4.993174000000000E-01    7.144982000000000E-02    2.991116000000000E-03    1.933168000000000E-01    8.139614000000000E-03    1.515925000000000E-04    4.737056000000000E-03    7.662806000000000E-02    4.162243000000000E-02    8.488831000000001E-03    3.720061000000000E-03    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    2.307448000000000E-03    0.000000000000000E+00    7.751407000000000E-03   -7.898202924666002E+39    3.665870246872000E+12    1.539562311166000E+12
                       10    9.521383349655243E+29    3.077404292993123E+33    9.011020509026591E+13    2.869343203067500E+07    6.537450915105586E-12    7.377965462503592E+03    4.134747268455614E+04    4.134747268455614E+04    1.797595262527600E-01    4.847739578707896E+03    3.077881511362090E+33    9.076726511862467E+13    7.903992000000000E-02    0.000000000000000E+00    4.993174000000000E-01    7.144982000000000E-02    2.991116000000000E-03    1.933168000000000E-01    8.139614000000000E-03    1.515925000000000E-04    4.737056000000000E-03    7.662806000000000E-02    4.162243000000000E-02    8.488831000000001E-03    3.720061000000000E-03    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    0.000000000000000E+00    2.307448000000000E-03    0.000000000000000E+00    7.751407000000000E-03   -8.332924861844001E+39    3.939243059142000E+12    1.651585998528000E+12
